Y-m,City,CO,NO2,SO2,PM2_5,Estimated Unemployment Rate (%)
2019-09,Mumbai,1237.7570371227712,35.05408483671904,44.34112396560853,91.81845884440183,5.55
2019-09,Mysuru,679.097912912421,11.097511835919295,7.675821104332765,43.069199679186276,3.31
2019-09,Nashik,713.032686723189,13.35068536547653,11.013569985411761,54.77202342438875,5.55
2019-09,Patna,1306.6741054510323,28.07468383944911,16.977599101299795,133.88750835253762,10.1
2019-09,Prayagraj,1184.7083411675844,20.55842836260098,13.785565440964623,110.83804993655538,8.11
2019-09,Puducherry,657.3554354337663,9.895008977075467,11.013569985411761,53.191532816620665,0.76
2019-09,Pune,938.2945008544037,21.390748444384226,11.694282508125532,73.41628312390891,5.55
2019-09,Shillong,648.4264669892137,9.382681297251654,7.097382626253096,41.96182100858702,1.19
2019-09,Solapur,659.9704458174091,6.244053797994561,9.475737070862658,47.7311940159182,5.55
2019-09,Srinagar,1636.4314286629217,63.54715570905087,15.116002319314175,98.88062038298561,19.87
2019-09,Thiruvananthapuram,572.2261804132488,2.8666587369463725,6.979870273554298,37.32622472648742,5.43
2019-09,Varanasi,1336.8779791060372,28.51418601582227,12.403931648095828,125.94440215556276,8.11
2019-09,Visakhapatnam,813.0033914432995,25.68671720166037,41.22096562075683,69.66106373489056,5.41
2019-10,Agartala,831.2630243648315,14.612009468741773,7.373790118722194,91.11999356727863,27.31
2019-10,Agra,1168.147967636492,24.7215965995321,12.129784283440404,128.46396208737772,10.22
2019-10,Aizwal,704.2742600483631,4.0193144746331635,5.689928680867683,66.95622251244914,8.1
2019-10,Amritsar,1335.5131176030418,21.51241349824547,11.011457251499648,143.86384875129582,12.97
2019-10,Asansol,1023.2459702121213,24.792704282560894,25.78230049529015,125.62291653973821,7.1
2019-10,Aurangabad,598.2270344522866,8.131662129140688,9.21480820320615,73.19451152873215,5.38
2019-10,Bareilly,1147.1707201406891,17.372901244053804,11.011457251499648,138.67835918905283,10.22
2019-10,Belgaum,630.1807431325202,8.719086445932088,7.3896810296073525,67.53499874334804,5.83
2019-10,Bengaluru,786.0570411267556,18.306478262837423,11.011457251499648,61.434620835520406,5.83
2019-10,Bhopal,840.7899571519488,11.722479580650662,11.011457251499648,85.53169761596604,3.38
2019-10,Chandigarh,973.8122833893281,21.975734203664242,13.04935694550463,96.6370176497129,12.97
2019-10,Chennai,946.8929273217748,26.790342983193277,23.141179260963547,80.30996001768419,1.31
2019-10,Coimbatore,684.326638897917,10.618244274767916,11.011457251499648,54.36316908818582,1.31
2019-10,Dehradun,842.8470815436233,14.003905049293827,9.216769816667105,87.53984334433646,4.8
2019-10,Delhi,2611.561543317822,63.81542710869552,63.299221436116596,212.82702040125056,12.49
2019-10,Faridabad,1864.6131725779537,47.08734102014842,29.198013750319078,167.78710475345022,23.04
2019-10,Gandhinagar,692.0706585588632,16.9378867920064,11.241972646080807,75.661984197533,5.15
2019-10,Gangtok,640.4796412372838,4.468356994087004,4.52444849429356,57.95491165659097,7.1
2019-10,Ghaziabad,2177.8617402657633,55.128195266234385,55.36637795671953,188.31525397960831,10.22
2019-10,Gorakhpur,1197.6583327053747,16.184398586560906,11.011457251499648,142.69746895892465,10.22
2019-10,Gwalior,802.7686361896801,9.885994369301214,10.318805993502075,95.55770409674763,3.38
2019-10,Hyderabad,1135.4645761760535,27.951883524400653,18.292639522899602,91.2379029087968,7.11
2019-10,Imphal,821.0356491121246,15.38972108916049,9.692017412785862,70.49041715031166,8.1
2019-10,Indore,791.9539093064478,12.53670641682283,9.634497426850361,78.58482553862237,3.38
2019-10,Jabalpur,760.3739979773907,8.758989753289516,11.011457251499648,86.5977147672152,3.38
2019-10,Jaipur,914.7354703149696,17.40144625111436,11.011457251499648,94.83978839020608,14.24
2019-10,Jalandhar,1188.3393072057918,21.733321644864677,11.011457251499648,148.85904044096517,12.97
2019-10,Jodhpur,712.3951400499417,10.829054938867872,8.958182675598433,86.67907035763433,14.24
2019-10,Kanpur,1163.693493724491,21.91650331507144,12.387541891277438,133.99850478130585,10.22
2019-10,Kochi,648.9121272941204,9.825330926609858,9.682828777432928,66.02269037829623,7.41
2019-10,Kohima,724.2858290728168,5.724003006660223,5.366416128587265,72.30002189045985,8.1
2019-10,Kolkata,2427.985736791784,56.563929665244366,66.14631959931215,215.77840172527274,7.1
2019-10,Kota,778.6254393514073,13.47259317098948,11.011457251499648,87.86625506414329,14.24
2019-10,Kozhikode,906.1954540447313,15.46887665403098,11.011457251499648,87.91963859146945,7.41
2019-10,Lucknow,1201.1663604540834,20.435688483354088,12.151145151179565,140.52206065696308,10.22
2019-10,Ludhiana,1211.0998675001476,23.45252958189722,11.011457251499648,144.73764551233208,12.97
2019-10,Mangalore,604.9970240537599,7.098668289351028,6.706519522878936,70.23914498382449,5.83
2019-10,Meerut,1061.7291035707754,15.911053549656835,11.011457251499648,129.24264343815966,10.22
2019-10,Moradabad,986.5037100406879,14.534380304526971,11.011457251499648,119.31210500315822,10.22
2019-10,Mumbai,1254.4627735661632,35.139029648667474,44.33901123169641,116.47448065868328,5.38
2019-10,Mysuru,705.7270246471227,11.091547746171475,7.673708370420652,58.20297682622115,5.83
2019-10,Nashik,736.9312477845642,13.437129429492302,11.011457251499648,73.92398527256094,5.38
2019-10,Patna,1328.0161242982945,28.014049235197078,16.975486367387685,158.79115813318012,12.66
2019-10,Prayagraj,1207.1708006704241,20.522093826901756,13.78345270705251,135.54927185905007,10.22
2019-10,Puducherry,691.6618035748767,9.898150679584429,11.011457251499648,77.05702025672652,1.17
2019-10,Pune,972.560999953009,21.166127288708694,11.69216977421342,97.92745732598965,5.38
2019-10,Shillong,671.9779663986127,9.369020542153917,7.095269892340983,66.30971244782334,4.35
2019-10,Solapur,717.9373248946796,6.2409518374210835,9.473624336950545,67.46555912277034,5.38
2019-10,Srinagar,1663.0605403976233,63.53802228837829,15.113889585402061,123.01336483556649,20.73
2019-10,Thiruvananthapuram,614.9380480085225,2.866912940802857,6.9777575396421865,61.51985784805158,7.41
2019-10,Varanasi,1356.8262961931766,28.428107489384818,12.401818914183714,150.73059369067522,10.22
2019-10,Visakhapatnam,848.3400982918445,25.715231733005684,41.21885288684471,88.11757704526187,3.86
2019-11,Agartala,846.1258659652401,14.60538752435757,7.371677384810082,99.02346745281221,25.8
2019-11,Agra,1201.4630868173688,24.66978232594487,12.12767154952829,136.99229979330192,8.05
2019-11,Aizwal,726.1818405494635,4.015624976892786,5.68781594695557,74.5773576765525,7.23
2019-11,Amritsar,1368.8282367839186,21.423671359035307,11.009344517587534,151.48113886969347,8.29
2019-11,Asansol,1053.5161663752629,24.81969494856493,25.780187761378034,145.42865113229857,6.06
2019-11,Aurangabad,631.5421536331631,8.212510136676004,9.212695469294038,81.46458155278096,5.34
2019-11,Bareilly,1180.4858393215657,17.343022717172083,11.009344517587534,146.71561959640087,8.05
2019-11,Belgaum,662.9539263937567,8.703360123120746,7.38756829569524,75.52854150774097,2.16
2019-11,Bengaluru,819.3721603076323,18.23577115322738,11.009344517587534,69.15356764175345,2.16
2019-11,Bhopal,874.1050763328254,11.753597326795356,11.009344517587534,99.73386221676869,3.69
2019-11,Chandigarh,1007.1274025702046,21.895097465626733,13.047244211592517,104.52627013332132,8.29
2019-11,Chennai,978.8525557477235,26.75761016573296,23.139066527051433,88.43149539940353,2.54
2019-11,Coimbatore,717.6417580787935,10.628329320627477,11.009344517587534,62.663645404757354,2.54
2019-11,Dehradun,876.1622007244999,14.006378634419274,9.214657082754991,95.23543895975413,5.8
2019-11,Delhi,2644.8766624986984,64.03702834341736,63.29710870220448,221.01983836545895,15.96
2019-11,Faridabad,1897.9282917588303,46.792953237420946,29.195901016406967,176.09632752600905,20.36
2019-11,Gandhinagar,760.2423651919686,16.835618128630294,11.239859912168695,84.13712332588534,5.86
2019-11,Gangtok,673.7947604181603,4.470071094068931,4.522335760381448,65.8308206025906,9.71
2019-11,Ghaziabad,2211.17685944664,55.090974032458895,55.36426522280742,196.5761942147669,8.05
2019-11,Gorakhpur,1230.9734518862513,16.176558060575246,11.009344517587534,151.85927355553991,8.05
2019-11,Gwalior,836.9641861341544,9.839632866009014,10.316693259589963,104.12010293814691,3.69
2019-11,Hyderabad,1168.77969535693,27.700131553325484,18.290526788987492,99.43949951616891,6.07
2019-11,Imphal,854.3507682930012,15.316896927602404,9.68990467887375,78.06463924534832,7.23
2019-11,Indore,825.2690284873244,12.532702620884585,9.632384692938247,92.0014063156067,3.69
2019-11,Jabalpur,793.6891171582673,8.884018301676612,11.009344517587534,99.5531275048353,3.69
2019-11,Jaipur,948.0505894958461,17.280015959747086,11.009344517587534,103.29561450359832,11.49
2019-11,Jalandhar,1167.816198155181,21.74387626855573,11.009344517587534,146.14033452149212,8.29
2019-11,Jodhpur,743.5934972273101,10.753940424245254,8.956069941686321,82.96250084372274,11.49
2019-11,Kanpur,1197.8258252965645,21.87340038665814,12.385429157365325,143.07164508196794,8.05
2019-11,Kochi,703.4199705373856,9.820547880225714,9.680716043520816,74.12105014206348,5.81
2019-11,Kohima,755.3582793467665,5.7095135870945475,5.364303394675152,79.88193407690787,7.23
2019-11,Kolkata,2458.0238497462296,56.481633781498395,66.14420686540004,225.0866340898582,6.06
2019-11,Kota,811.940558532284,13.480784792466746,11.009344517587534,90.8287197471477,11.49
2019-11,Kozhikode,959.1724510985892,15.469352235572199,11.009344517587534,96.06628089263694,5.81
2019-11,Lucknow,1234.0797606198212,20.33074571205835,12.14903241726745,149.6949263439646,8.05
2019-11,Ludhiana,1251.6382675486489,23.376759549916777,11.009344517587534,139.45916115866171,8.29
2019-11,Mangalore,639.1469698383813,7.11097648747006,6.704406788966822,78.18142047214153,2.16
2019-11,Meerut,1095.044222751652,15.845856573541456,11.009344517587534,137.35469788526225,8.05
2019-11,Moradabad,1019.8188292215644,14.516435355602242,11.009344517587534,127.34427379747133,8.05
2019-11,Mumbai,1280.2981067887827,35.14987016725125,44.336898497784304,124.65764211541166,5.34
2019-11,Mysuru,739.0421438279993,11.06635845569764,7.671595636508539,65.07811636230953,2.16
2019-11,Nashik,760.7570133498812,13.349652252234131,11.009344517587534,87.7728839288589,5.34
2019-11,Patna,1346.8186667637126,27.962943777073438,16.97337363347557,168.437894978157,13.07
2019-11,Prayagraj,1228.7671970577142,20.441727320117323,13.781339973140398,144.72441999327413,8.05
2019-11,Puducherry,729.565939860143,9.899228615964356,11.009344517587534,85.12939523672928,0.91
2019-11,Pune,999.4436741172166,20.99646881802257,11.690057040301307,106.1466112196891,5.34
2019-11,Shillong,681.4924725948697,9.365174268073316,7.093157158428871,73.94649115404437,1.8
2019-11,Solapur,787.0088646449501,6.239765657897942,9.471511603038433,80.2039072261976,5.34
2019-11,Srinagar,1696.3756595785,63.437003285381394,15.111776851489951,130.65465576437364,14.58
2019-11,Thiruvananthapuram,666.5895556976423,2.862978205332278,6.975644805730073,69.40940880552756,5.81
2019-11,Varanasi,1376.614860884543,28.323761098221897,12.399706180271602,160.1954370493007,8.05
2019-11,Visakhapatnam,864.2379793153068,25.627457695073684,41.2167401529326,100.38082709440233,5.14
2019-12,Agartala,747.5507452133413,14.50062903128769,7.369564650897968,100.13598518129993,28.59
2019-12,Agra,1095.1973148055768,24.65539469252105,12.125558815616177,138.00140510532154,9.39
2019-12,Aizwal,614.9450238941783,4.015263130547142,5.685703213043457,75.17897593020045,7.6
2019-12,Amritsar,1246.967685585894,21.352300597504527,11.007231783675422,152.64808418579597,8.36
2019-12,Asansol,931.1299553210326,24.755930601392308,25.77807502746592,143.12817712900912,6.25
2019-12,Aurangabad,509.68160243513887,8.229683935863378,9.210582735381927,82.03141882221442,4.94
2019-12,Bareilly,1053.090167357934,17.346337399967783,11.007231783675422,147.35198371969068,9.39
2019-12,Belgaum,538.0677038448473,8.673125665884212,7.385455561783126,75.92946242138089,0.88
2019-12,Bengaluru,697.511609109608,18.193243117183087,11.007231783675422,69.47618305837338,0.88
2019-12,Bhopal,752.244525134801,11.677105543724062,11.007231783675422,95.1692095529045,3.9
2019-12,Chandigarh,885.2668513721803,21.861790895028964,13.045131477680403,105.09995474442245,8.36
2019-12,Chennai,850.4382193894728,26.76547683495979,23.13695379313932,88.56220967646544,5.7
2019-12,Coimbatore,595.7812068807691,10.613594297884688,11.007231783675422,67.0682403300549,5.7
2019-12,Dehradun,754.3016495264756,14.000318633523216,9.212544348842878,95.79736018901593,5.41
2019-12,Delhi,2523.0161113006743,63.89180333232433,63.29499596829237,222.0115619640145,11.23
2019-12,Faridabad,1776.067740560806,46.70282921971562,29.193788282494854,177.02958536109443,27.56
2019-12,Gandhinagar,610.5090537720811,16.75308211987001,11.237747178256583,84.40408214484754,4.42
2019-12,Gangtok,551.934209220136,4.472832629760628,4.520223026469334,66.07548166791706,3.34
2019-12,Ghaziabad,2089.3163082486153,54.89956112763012,55.362152488895305,197.48926117057582,9.39
2019-12,Gorakhpur,1109.112900688227,16.170177511292092,11.007231783675422,151.77139961782623,9.39
2019-12,Gwalior,723.7052975226763,9.782601723768012,10.31458052567785,104.88972686466137,3.9
2019-12,Hyderabad,1046.9191441589057,27.561220323442853,18.288414055075375,99.6745040740153,2.3
2019-12,Imphal,727.0852858006346,15.248318288591229,9.687791944961639,78.60203294561079,7.6
2019-12,Indore,703.4084772893001,12.47494948890814,9.630271959026134,89.22735452900051,3.9
2019-12,Jabalpur,671.828565960243,8.865666867984858,11.007231783675422,104.64339638951245,3.9
2019-12,Jaipur,826.1900382978218,17.171609968730905,11.007231783675422,104.04013151066464,15.01
2019-12,Jalandhar,1172.5135471586648,21.469121431015697,11.007231783675422,144.2138919839911,8.36
2019-12,Jodhpur,595.0508414052749,10.685921347236267,8.953957207774208,89.11971459263872,15.01
2019-12,Kanpur,1083.9242697837897,21.825051505755848,12.383316423453211,143.45167282487833,9.39
2019-12,Kochi,568.2476487981373,9.800241147085146,9.678603309608704,74.48036028710757,9.19
2019-12,Kohima,628.638820259699,5.693702056312342,5.362190660763039,80.45746220307336,7.6
2019-12,Kolkata,2334.610336572662,56.41918886511787,66.14209413148792,225.36324941630042,6.25
2019-12,Kota,690.0800073342596,13.471427804660152,11.007231783675422,90.2640657397708,15.01
2019-12,Kozhikode,818.1926513163554,15.474625498117003,11.007231783675422,96.51794236376293,9.19
2019-12,Lucknow,1124.7263493310322,20.25415093523152,12.146919683355339,149.75400689281088,9.39
2019-12,Ludhiana,1088.739566715443,23.134763788390476,11.007231783675422,139.8042860661894,8.36
2019-12,Mangalore,512.6842263222599,7.0927188304622835,6.702294055054709,78.71050957597116,0.88
2019-12,Meerut,973.1836715536276,15.799015994510905,11.007231783675422,138.31130691116303,9.39
2019-12,Moradabad,897.9582780235402,14.510710438935574,11.007231783675422,128.0910732517602,9.39
2019-12,Mumbai,1163.6760812798932,35.10433186426339,44.33478576387219,125.2797848367763,4.94
2019-12,Mysuru,617.181592629975,11.072238547352162,7.669482902596426,67.5726216694023,0.88
2019-12,Nashik,637.8812653428565,13.304313432760276,11.007231783675422,90.07445647057597,4.94
2019-12,Patna,1233.5775880974372,27.88909548956278,16.97126089956346,168.20745587546514,10.73
2019-12,Prayagraj,1128.9150981017278,20.440238055012358,13.779227239228284,144.92343211414945,9.39
2019-12,Puducherry,602.7549471371243,9.92470276099764,11.007231783675422,85.3018958552503,4.05
2019-12,Pune,884.2898144230574,20.971129656408465,11.687944306389193,106.65375371560957,4.94
2019-12,Shillong,560.5050458868614,9.335944008452078,7.091044424516757,74.56196210660461,2.48
2019-12,Solapur,899.1584179276097,6.240294048734781,9.46939886912632,79.87700824694355,4.94
2019-12,Srinagar,1574.5151083804756,63.39838306352847,15.109664117577838,131.08284314367998,12.48
2019-12,Thiruvananthapuram,528.1772357831202,2.8532325865279073,6.97353207181796,69.842161079279,9.19
2019-12,Varanasi,1281.7873749570776,28.269472584939166,12.397593446359489,160.18376173424775,9.39
2019-12,Visakhapatnam,731.9342777714965,25.702016142825716,41.21462741902049,101.96129925652684,5.39
2020-01,Agartala,702.8145455811177,14.514001312059747,7.367417282003689,87.01526720899875,32.67
2020-01,Agra,1022.4496290273775,24.63684697547153,12.1234114467219,123.50595161358828,7.58
2020-01,Aizwal,547.4672755796928,4.012566800486366,5.683555844149177,62.118830595728646,7.22
2020-01,Amritsar,1186.205154579243,21.21570748893852,11.005084414781145,138.4317915466677,11.11
2020-01,Asansol,878.7393935245416,24.99731765295113,25.775927658571643,132.39666422245142,6.94
2020-01,Aurangabad,448.91907142848765,8.19343915990155,9.208435366487647,68.33657758700865,4.95
2020-01,Bareilly,1005.8353480270846,17.356155316050064,11.005084414781145,133.0830192215803,7.58
2020-01,Belgaum,471.6518797413452,8.662989576701461,7.3833081928888475,62.54538515416935,2.86
2020-01,Bengaluru,636.7490781029568,18.218409714977415,11.005084414781145,56.18164795143136,2.86
